lambda;Return;Risk;E[x,lambda];Stocks;Investment;Pareto
0.3466336633663366;0.0023205309179652597;0.00012000162855500797;-0.001474560180800165;[52 44 49 73 39];[0.3090744429895125, 0.2215393785300412, 0.1, 0.1, 0.2693861784804463];false
0.3466336633663366;0.0038406968917692585;0.00015759869529042151;-0.0024547530452053044;[63 66 39 66 66];[0.3921479366723768, 0.1, 0.1, 0.1, 0.30785206332762327];false
0.3565346534653465;0.0028324774864923697;0.00014871316696183146;-0.0017695797099489463;[44 15 33 58 25];[0.32092425634402555, 0.1, 0.1, 0.30785003156456914, 0.17122571209140533];true
0.3565346534653465;0.0023431647092372714;0.00014034447436325683;-0.0014577076230842512;[37 58 15 15 41];[0.26548433143408917, 0.15851658887384695, 0.1, 0.2905198874125856, 0.18547919227947832];true
0.3565346534653465;0.002960608025283369;0.0001123496761636164;-0.0018649921160843004;[70 15 37 31 40];[0.3943271211086, 0.19981659713337474, 0.1, 0.20585628175802523, 0.1];true
0.3565346534653465;0.002409884979042998;0.00016562082737627958;-0.001491627908853313;[58 40 66 15 52];[0.2730438453481756, 0.20753677593863168, 0.20220969571379982, 0.1, 0.21720968299939292];true
0.3565346534653465;0.0021529927530680366;0.00010735322690325003;-0.0013471010823871848;[58 70 67 66 58];[0.2198277264721295, 0.22113291102524874, 0.1, 0.16965058431602856, 0.28938877818659325];true
0.3565346534653465;0.003802776313243867;0.0001300025489572639;-0.002400604364453147;[31 40 58 40 70];[0.4308606745121082, 0.2047004311645082, 0.16443889432338354, 0.1, 0.1];false
0.3565346534653465;0.003802776313243867;0.0001300025489572639;-0.002400604364453147;[31 40 58 40 70];[0.4308606745121082, 0.2047004311645082, 0.16443889432338354, 0.1, 0.1];true
0.3565346534653465;0.0026761705550561216;0.00011543568687423694;-0.001680866190977783;[52 31 31 58 58];[0.3032144295327579, 0.18335972123478667, 0.2099501191969206, 0.11154619205057029, 0.19192953798496454];true
0.3565346534653465;0.0028324774864923697;0.00014871316696183146;-0.0017695797099489463;[44 15 33 58 25];[0.32092425634402555, 0.1, 0.1, 0.30785003156456914, 0.17122571209140533];false
0.3565346534653465;0.0023431647092372714;0.00014034447436325683;-0.0014577076230842512;[37 58 15 15 41];[0.26548433143408917, 0.15851658887384695, 0.1, 0.2905198874125856, 0.18547919227947832];false
0.3565346534653465;0.002960608025283369;0.0001123496761636164;-0.0018649921160843004;[70 15 37 31 40];[0.3943271211086, 0.19981659713337474, 0.1, 0.20585628175802523, 0.1];false
0.3565346534653465;0.002409884979042998;0.00016562082737627958;-0.001491627908853313;[58 40 66 15 52];[0.2730438453481756, 0.20753677593863168, 0.20220969571379982, 0.1, 0.21720968299939292];false
0.3565346534653465;0.0021529927530680366;0.00010735322690325003;-0.0013471010823871848;[58 70 67 66 58];[0.2198277264721295, 0.22113291102524874, 0.1, 0.16965058431602856, 0.28938877818659325];false
0.3565346534653465;0.0026761705550561216;0.00011543568687423694;-0.001680866190977783;[52 31 31 58 58];[0.3032144295327579, 0.18335972123478667, 0.2099501191969206, 0.11154619205057029, 0.19192953798496454];false
0.36643564356435643;0.002451950309306176;0.0001539994382569195;-0.001497037436461521;[44 31 49 48 49];[0.32657835765932025, 0.1479434021703906, 0.16484844136794788, 0.17692354414343256, 0.18370625465890875];true
0.36643564356435643;0.003779424018717134;9.80110577283718e-5;-0.002358593601100816;[40 40 40 58 44];[0.38589177238279904, 0.16896434848249675, 0.1, 0.17211897185675773, 0.1730249072779465];false
0.36643564356435643;0.003462475868782419;0.0001258564781661098;-0.002147582995905537;[49 31 58 2 44];[0.353530311290833, 0.18183552068740144, 0.26463416802176565, 0.1, 0.1];true
0.36643564356435643;0.0025743709487827007;0.00015348721962367849;-0.0015747864852904225;[58 40 40 83 31];[0.26285184284079033, 0.278382798664896, 0.1, 0.15023871621824175, 0.2085266422760719];true
0.36643564356435643;0.0034104748389937162;0.00017508697347797295;-0.0020965971887008726;[44 40 49 31 31];[0.3482208330604162, 0.22262343136690205, 0.1, 0.1586690092774669, 0.17048672629521489];true
0.36643564356435643;0.00339871359110334;0.00012126380756076897;-0.002108868407691868;[49 40 58 49 19];[0.3470199705026894, 0.23776502809026215, 0.21521500140704847, 0.1, 0.1];true
0.36643564356435643;0.002451950309306176;0.0001539994382569195;-0.001497037436461521;[44 31 49 48 49];[0.32657835765932025, 0.1479434021703906, 0.16484844136794788, 0.17692354414343256, 0.18370625465890875];false
0.36643564356435643;0.003462475868782419;0.0001258564781661098;-0.002147582995905537;[49 31 58 2 44];[0.353530311290833, 0.18183552068740144, 0.26463416802176565, 0.1, 0.1];false
0.36643564356435643;0.0025743709487827007;0.00015348721962367849;-0.0015747864852904225;[58 40 40 83 31];[0.26285184284079033, 0.278382798664896, 0.1, 0.15023871621824175, 0.2085266422760719];false
0.36643564356435643;0.0034104748389937162;0.00017508697347797295;-0.0020965971887008726;[44 40 49 31 31];[0.3482208330604162, 0.22262343136690205, 0.1, 0.1586690092774669, 0.17048672629521489];false
0.36643564356435643;0.00339871359110334;0.00012126380756076897;-0.002108868407691868;[49 40 58 49 19];[0.3470199705026894, 0.23776502809026215, 0.21521500140704847, 0.1, 0.1];false
0.37633663366336634;0.002343105162518867;0.00011479857823468505;-0.0014181059428550798;[18 58 58 58 31];[0.2654775846950903, 0.28812540467930436, 0.1, 0.1, 0.24639701062560537];true
0.37633663366336634;0.0022054654037990673;0.00011264981075358639;-0.0013330737275104893;[58 58 37 5 41];[0.22518535877058066, 0.22491208748089533, 0.2671028081479686, 0.1, 0.18279974560055545];true
0.37633663366336634;0.002245710282316741;0.00014382347421823294;-0.0013464411923573907;[58 41 37 5 15];[0.2544425880712373, 0.17714957664143866, 0.22487163846770392, 0.1, 0.24353619681962016];true
0.37633663366336634;0.0022939866177203293;0.00015007352396166594;-0.0013741972515289172;[58 41 40 15 15];[0.2599123745434318, 0.2017698419279303, 0.126973909188893, 0.15190102635863742, 0.2594428479811074];true
0.37633663366336634;0.0022892601225691558;0.00013396148994835423;-0.0013773130582940018;[37 58 41 58 31];[0.2593768550384269, 0.1, 0.24754464460620115, 0.1, 0.293078500355372];true
0.37633663366336634;0.0021503497003266233;0.00010708981117373287;-0.001300792513869905;[58 31 37 5 58];[0.21955786198964908, 0.17884062222634461, 0.29289483814567224, 0.1, 0.20870667763833411];true
0.37633663366336634;0.002343105162518867;0.00011479857823468505;-0.0014181059428550798;[18 58 58 58 31];[0.2654775846950903, 0.28812540467930436, 0.1, 0.1, 0.24639701062560537];false
0.37633663366336634;0.0022054654037990673;0.00011264981075358639;-0.0013330737275104893;[58 58 37 5 41];[0.22518535877058066, 0.22491208748089533, 0.2671028081479686, 0.1, 0.18279974560055545];false
0.37633663366336634;0.002245710282316741;0.00014382347421823294;-0.0013464411923573907;[58 41 37 5 15];[0.2544425880712373, 0.17714957664143866, 0.22487163846770392, 0.1, 0.24353619681962016];false
0.37633663366336634;0.0022939866177203293;0.00015007352396166594;-0.0013741972515289172;[58 41 40 15 15];[0.2599123745434318, 0.2017698419279303, 0.126973909188893, 0.15190102635863742, 0.2594428479811074];false
0.37633663366336634;0.0022892601225691558;0.00013396148994835423;-0.0013773130582940018;[37 58 41 58 31];[0.2593768550384269, 0.1, 0.24754464460620115, 0.1, 0.293078500355372];false
0.37633663366336634;0.0021503497003266233;0.00010708981117373287;-0.001300792513869905;[58 31 37 5 58];[0.21955786198964908, 0.17884062222634461, 0.29289483814567224, 0.1, 0.20870667763833411];false
0.38623762376237625;0.00211618206659429;0.0001361035237969851;-0.001246264632127323;[2 29 67 1 1];[0.28185696145368805, 0.1, 0.2744521793645649, 0.24369085918174707, 0.1];true
0.38623762376237625;0.0029298153937896434;0.00015277768258272322;-0.0017392019689452273;[2 1 2 65 2];[0.29914390379718636, 0.1, 0.1, 0.21711044184781653, 0.2837456543549971];true
0.38623762376237625;0.0033099751037253596;0.00012949150682399672;-0.0019815236930567416;[35 33 16 59 29];[0.33795947556926276, 0.10178652251076847, 0.268552582679313, 0.10433446274346632, 0.1873669564971894];false
0.38623762376237625;0.0033099751037253596;0.00012949150682399672;-0.0019815236930567416;[35 33 16 59 29];[0.33795947556926276, 0.10178652251076847, 0.268552582679313, 0.10433446274346632, 0.1873669564971894];true
0.38623762376237625;0.002289189399130773;0.0001590577499692383;-0.0013435842378793728;[65 1 18 33 2];[0.2593688419590724, 0.2019936710893929, 0.1, 0.3386374869515347, 0.1];true
0.38623762376237625;0.002732804400604065;0.00015643879981030794;-0.0016168699724044145;[18 33 33 16 33];[0.3096311353505625, 0.16362884532190922, 0.15660143915189095, 0.13880109108617217, 0.23133748908946514];true
0.38623762376237625;0.002301190637320615;0.00016072986472712974;-0.0013503043127178177;[65 2 59 33 67];[0.26072860155456773, 0.18144911405210307, 0.24770872144153025, 0.1, 0.210113562951799];true
0.38623762376237625;0.0023059548916432495;0.00011842528039466553;-0.0013695680548987043;[59 1 16 65 33];[0.3071330436392181, 0.2858844499419777, 0.1, 0.1, 0.2069825064188041];true
0.38623762376237625;0.0025475990462545555;0.00012079800364048406;-0.0015169637104485603;[16 16 65 65 16];[0.2886470707290455, 0.1, 0.26058015466573503, 0.16054410702769573, 0.19022866757752374];true
0.38623762376237625;0.00211618206659429;0.0001361035237969851;-0.001246264632127323;[2 29 67 1 1];[0.28185696145368805, 0.1, 0.2744521793645649, 0.24369085918174707, 0.1];false
0.38623762376237625;0.0029298153937896434;0.00015277768258272322;-0.0017392019689452273;[2 1 2 65 2];[0.29914390379718636, 0.1, 0.1, 0.21711044184781653, 0.2837456543549971];false
0.38623762376237625;0.002289189399130773;0.0001590577499692383;-0.0013435842378793728;[65 1 18 33 2];[0.2593688419590724, 0.2019936710893929, 0.1, 0.3386374869515347, 0.1];false
0.38623762376237625;0.002732804400604065;0.00015643879981030794;-0.0016168699724044145;[18 33 33 16 33];[0.3096311353505625, 0.16362884532190922, 0.15660143915189095, 0.13880109108617217, 0.23133748908946514];false
0.38623762376237625;0.002301190637320615;0.00016072986472712974;-0.0013503043127178177;[65 2 59 33 67];[0.26072860155456773, 0.18144911405210307, 0.24770872144153025, 0.1, 0.210113562951799];false
0.38623762376237625;0.0023059548916432495;0.00011842528039466553;-0.0013695680548987043;[59 1 16 65 33];[0.3071330436392181, 0.2858844499419777, 0.1, 0.1, 0.2069825064188041];false
0.38623762376237625;0.0025475990462545555;0.00012079800364048406;-0.0015169637104485603;[16 16 65 65 16];[0.2886470707290455, 0.1, 0.26058015466573503, 0.16054410702769573, 0.19022866757752374];false
0.39613861386138616;0.0037270582235789827;0.00011716381250461356;-0.002204213434829431;[57 55 39 62 78];[0.380545050396057, 0.1, 0.25325203319094436, 0.1, 0.16620291641299867];false
0.39613861386138616;0.00256383108078764;0.00013931848601886346;-0.0014930091583329052;[39 71 41 55 58];[0.29048618635708584, 0.26933515605340397, 0.1, 0.1, 0.24017865758951013];true
0.39613861386138616;0.0023383189500578686;0.0001266302504514815;-0.0013618573905293625;[58 83 38 41 82];[0.23875014805573497, 0.2181443469120519, 0.25558333348975654, 0.17005217710856332, 0.11746999443389335];true
0.39613861386138616;0.0027619618322608794;0.00013805020987266243;-0.0016131550817087704;[82 38 82 39 82];[0.28200549645302014, 0.13189054415891757, 0.23807082673140417, 0.17006671130085332, 0.17796642135580468];true
0.39613861386138616;0.0024987303034739615;0.00010746730165198431;-0.0014663147967305052;[39 82 83 41 83];[0.2551286811796979, 0.1913013508014596, 0.25681451745124073, 0.19675545056760174, 0.1];false
0.39613861386138616;0.0030577893556029863;0.00012231102562832797;-0.0017980287986419478;[59 41 83 82 41];[0.3122104712684282, 0.19438887032192437, 0.1, 0.16198222475435925, 0.2314184336552882];true
0.39613861386138616;0.00256383108078764;0.00013931848601886346;-0.0014930091583329052;[39 71 41 55 58];[0.29048618635708584, 0.26933515605340397, 0.1, 0.1, 0.24017865758951013];false
0.39613861386138616;0.0023383189500578686;0.0001266302504514815;-0.0013618573905293625;[58 83 38 41 82];[0.23875014805573497, 0.2181443469120519, 0.25558333348975654, 0.17005217710856332, 0.11746999443389335];false
0.39613861386138616;0.0027619618322608794;0.00013805020987266243;-0.0016131550817087704;[82 38 82 39 82];[0.28200549645302014, 0.13189054415891757, 0.23807082673140417, 0.17006671130085332, 0.17796642135580468];false
0.39613861386138616;0.0030577893556029863;0.00012231102562832797;-0.0017980287986419478;[59 41 83 82 41];[0.3122104712684282, 0.19438887032192437, 0.1, 0.16198222475435925, 0.2314184336552882];false
0.40603960396039607;0.002691207599887031;0.00012088897622728477;-0.0015493850198231884;[53 37 3 52 56];[0.35844533829076064, 0.1, 0.1, 0.2776049480605472, 0.16394971364869218];true
0.40603960396039607;0.0024765638490723807;0.00011091691191385383;-0.0014259441856263857;[56 67 3 58 46];[0.28059866860099486, 0.1, 0.18728706670363288, 0.20102100647135757, 0.23109325822401475];true
0.40603960396039607;0.0031994438800275007;0.00015033335573824572;-0.0018393016578616267;[56 26 69 22 56];[0.3266738697189606, 0.17685659099555015, 0.15348761936921754, 0.20889564100263702, 0.13408627891363462];true
0.40603960396039607;0.002113476537167052;0.00011162793515824173;-0.0012099959984535839;[56 19 56 59 58];[0.28149660857312897, 0.19656093511038114, 0.1803164106767065, 0.1, 0.24162604563978338];true
0.40603960396039607;0.0022331704834111107;0.0001467198060766177;-0.0012668407727983212;[26 22 56 22 26];[0.2280141396172259, 0.1, 0.2662755600064654, 0.21114868443902954, 0.19456161593727922];true
0.40603960396039607;0.002691207599887031;0.00012088897622728477;-0.0015493850198231884;[53 37 3 52 56];[0.35844533829076064, 0.1, 0.1, 0.2776049480605472, 0.16394971364869218];false
0.40603960396039607;0.0024765638490723807;0.00011091691191385383;-0.0014259441856263857;[56 67 3 58 46];[0.28059866860099486, 0.1, 0.18728706670363288, 0.20102100647135757, 0.23109325822401475];false
0.40603960396039607;0.0031994438800275007;0.00015033335573824572;-0.0018393016578616267;[56 26 69 22 56];[0.3266738697189606, 0.17685659099555015, 0.15348761936921754, 0.20889564100263702, 0.13408627891363462];false
0.40603960396039607;0.002113476537167052;0.00011162793515824173;-0.0012099959984535839;[56 19 56 59 58];[0.28149660857312897, 0.19656093511038114, 0.1803164106767065, 0.1, 0.24162604563978338];false
0.40603960396039607;0.0022331704834111107;0.0001467198060766177;-0.0012668407727983212;[26 22 56 22 26];[0.2280141396172259, 0.1, 0.2662755600064654, 0.21114868443902954, 0.19456161593727922];false
0.4159405940594059;0.002584348209856811;0.00012407107822676652;-0.0014578066822093746;[69 60 57 77 66];[0.3442126012062881, 0.1, 0.19438947410102303, 0.18862105486255618, 0.17277686983013268];true
0.4159405940594059;0.0030980868131305762;0.0001395509190325422;-0.0017514218514655012;[23 46 72 58 23];[0.3510182203864238, 0.1683579975497243, 0.11419625086148756, 0.15916994054147202, 0.20725759066089228];true
0.4159405940594059;0.003861938930805049;0.00016724181999061167;-0.002186039095746379;[45 23 83 22 56];[0.43756389426751063, 0.1, 0.1833300479251026, 0.1791060578073868, 0.1];true
0.4159405940594059;0.0022216924565911242;0.0001095280718408279;-0.001252043205111656;[77 45 60 83 45];[0.25172132977465717, 0.2635494973786894, 0.21760674314175402, 0.15615478159297574, 0.11096764811192367];true
0.4159405940594059;0.003519430421023735;0.00013926143462344976;-0.001997631957105535;[50 45 22 23 69];[0.35934556065180057, 0.1, 0.21423585840417259, 0.1, 0.22641858094402686];true
0.4159405940594059;0.0026504380119231927;0.00012653552358755205;-0.001495381989875605;[77 45 45 83 83];[0.2706185431818657, 0.2215366799987832, 0.1, 0.1, 0.3078447768193511];true
0.4159405940594059;0.003046022309793238;0.0001225805476898848;-0.001728071754913377;[83 23 45 23 23];[0.3110090167238348, 0.1, 0.29340870153024123, 0.195582281745924, 0.1];true
0.4159405940594059;0.0027723287451014334;0.00010774556598463102;-0.0015743889252130617;[46 23 77 50 50];[0.31410930717215424, 0.1, 0.1, 0.276054205471893, 0.20983648735595278];false
0.4159405940594059;0.002584348209856811;0.00012407107822676652;-0.0014578066822093746;[69 60 57 77 66];[0.3442126012062881, 0.1, 0.19438947410102303, 0.18862105486255618, 0.17277686983013268];false
0.4159405940594059;0.0030980868131305762;0.0001395509190325422;-0.0017514218514655012;[23 46 72 58 23];[0.3510182203864238, 0.1683579975497243, 0.11419625086148756, 0.15916994054147202, 0.20725759066089228];false
0.4159405940594059;0.003861938930805049;0.00016724181999061167;-0.002186039095746379;[45 23 83 22 56];[0.43756389426751063, 0.1, 0.1833300479251026, 0.1791060578073868, 0.1];false
0.4159405940594059;0.0022216924565911242;0.0001095280718408279;-0.001252043205111656;[77 45 60 83 45];[0.25172132977465717, 0.2635494973786894, 0.21760674314175402, 0.15615478159297574, 0.11096764811192367];false
